Date,TLT_Close,TLT_Daily_Return,Signal,Cumulative_TLT_Return,Cumulative_Strategy_Return
2017-10-09,98.03919982910156,0.0031552464305386607,0,2.6942987821114515,1.0647677929053958
2017-10-10,98.19734954833984,0.0016131273971426996,0,2.6986450292929636,1.0647677929053958
2017-10-11,98.38713073730469,0.0019326508285379962,0,2.7038605678447567,1.0647677929053958
2017-10-12,98.80622863769531,0.004259682107303542,0,2.7153781543262485,1.0647677929053958
2017-10-13,99.5179443359375,0.0072031460774797385,0,2.7349374198274576,1.0647677929053958
2017-10-16,99.44678497314453,-0.0007150405212628108,0,2.732981828749163,1.0647677929053958
2017-10-17,99.57327270507812,0.0012719137372589895,0,2.7364579458808285,1.0647677929053958
2017-10-18,98.91696166992188,-0.006591236958738422,0,2.718421303131905,1.0647677929053958
2017-10-19,99.09089660644531,0.0017583934401852463,0,2.723201357318992,1.0647677929053958
2017-10-20,98.03919982910156,-0.010613455053502308,0,2.6942987821114506,1.0647677929053958
2017-10-23,98.21315002441406,0.0017742922791672555,0,2.6990792556383205,1.0647677929053958
2017-10-24,97.60430908203125,-0.0061991794605046335,0,2.6823471789544935,1.0647677929053958
2017-10-25,97.13773345947266,-0.00478027688476812,0,2.6695248167380146,1.0647677929053958
2017-10-26,96.81349182128906,-0.0033379576261048927,0,2.6606140560179075,1.0647677929053958
2017-10-27,97.45402526855469,0.006616158917684745,0,2.6782171014311476,1.0647677929053958
2017-10-30,98.38713073730469,0.009574827372996086,0,2.7038605678447567,1.0647677929053958
2017-10-31,98.41875457763672,0.00032142252848554875,1,2.7047296495451456,1.0651100332616414
2017-11-01,98.85697937011719,0.0044526553334383046,0,2.7167728784447016,1.0651100332616414
2017-11-02,99.29281616210938,0.0044087609673002515,0,2.7287504806682086,1.0651100332616414
2017-11-03,99.56221008300781,0.0027131259975405886,0,2.736153924538111,1.0651100332616414
2017-11-06,99.9346923828125,0.003741201601432209,0,2.746390427982358,1.0651100332616414
2017-11-07,100.35472106933594,0.004203031765129817,0,2.7579335941906162,1.0651100332616414
2017-11-08,100.1327896118164,-0.00221147002507438,0,2.7518345067159182,1.0651100332616414
2017-11-09,99.8475341796875,-0.002848771448740739,0,2.7439951591415266,1.0651100332616414
2017-11-10,98.3419189453125,-0.015079142882642116,0,2.7026180640675532,1.0651100332616414
2017-11-13,98.54794311523438,0.0020949781347712193,0,2.7082799898184127,1.0651100332616414
2017-11-14,99.21357727050781,0.006754419567084113,0,2.7265728491747847,1.0651100332616414
2017-11-15,100.2912826538086,0.01086247883555691,0,2.7561901890425498,1.0651100332616414
2017-11-16,99.4196548461914,-0.008690962809060121,0,2.7322362426148845,1.0651100332616414
2017-11-17,100.15662384033203,0.007412709240248061,0,2.7524895154570563,1.0651100332616414
2017-11-20,100.1169662475586,-0.0003959557666066704,0,2.7513996513608867,1.0651100332616414
2017-11-21,100.43395233154297,0.0031661575042192247,0,2.7601110160141493,1.0651100332616414
2017-11-22,100.75885009765625,0.003234939565464501,0,2.769039808344928,1.0651100332616414
2017-11-24,100.48149108886719,-0.002752701212054731,0,2.7614174691082694,1.0651100332616414
2017-11-27,100.33887481689453,-0.001419328778138107,0,2.7574981098259106,1.0651100332616414
2017-11-28,100.47357940673828,0.0013424965158277402,0,2.7612000414307536,1.0651100332616414
2017-11-29,99.48301696777344,-0.009858934506103756,0,2.733977551064037,1.0651100332616414
2017-11-30,99.15022277832031,-0.0033452361980631506,0,2.7248317503955253,1.0651100332616414
2017-12-01,100.48815155029297,0.013493956286553033,0,2.761600510923574,1.0651100332616414
2017-12-04,100.53582763671875,0.00047444485434611217,0,2.7629107380757416,1.0651100332616414
2017-12-05,101.03606414794922,0.004975703915603535,0,2.7766581638536483,1.0651100332616414
2017-12-06,101.38546752929688,0.0034582045954998364,0,2.786260415876019,1.0651100332616414
2017-12-07,100.59137725830078,-0.00783238752404658,0,2.764437344555967,1.0651100332616414
2017-12-08,100.5993423461914,7.918261095252177e-05,0,2.7646562399227235,1.0651100332616414
2017-12-11,100.3928451538086,-0.002052669406845564,0,2.7589813146385893,1.0651100332616414
2017-12-12,100.35319519042969,-0.0003949480993208354,0,2.757891660212311,1.0651100332616414
2017-12-13,101.10752868652344,0.007516786034189815,0,2.7786221417276034,1.0651100332616414
2017-12-14,101.536376953125,0.004241506761886837,0,2.7904076863304694,1.0651100332616414
2017-12-15,101.91748046875,0.0037533692560345333,0,2.800881116752145,1.0651100332616414
2017-12-18,100.9884262084961,-0.009115749879028634,0,2.775348985050938,1.0651100332616414
2017-12-19,99.67822265625,-0.012973799091998028,0,2.7393421649087064,1.0651100332616414
2017-12-20,98.57451629638672,-0.011072693016101587,0,2.709010270050609,1.0651100332616414
2017-12-21,99.1490249633789,0.0058281662297463566,0,2.7247988322225543,1.0651100332616414
2017-12-22,99.2843017578125,0.0013643784644736812,0,2.728516489069262,1.0651100332616414
2017-12-26,99.57875061035156,0.0029657140889938205,0,2.7366084888629465,1.0651100332616414
2017-12-27,100.8757553100586,0.01302491436935349,0,2.7722525800928324,1.0651100332616414
2017-12-28,100.78825378417969,-0.0008674187926519528,0,2.769847876106882,1.0651100332616414
2017-12-29,100.94738006591797,0.0015788177269051573,0,2.7742209610345103,1.0651100332616414
2018-01-02,99.85721588134766,-0.010799331135275092,0,2.7442612302338776,1.0651100332616414
2018-01-03,100.33465576171875,0.004781225634594044,0,2.7573821623758943,1.0651100332616414
2018-01-04,100.31874084472656,-0.00015861834449293344,0,2.756944790982164,1.0651100332616414
2018-01-05,100.03228759765625,-0.0028554310456675447,0,2.7490725252348023,1.0651100332616414
2018-01-08,99.96869659423828,-0.0006357047803778881,0,2.747324926688905,1.0651100332616414
2018-01-09,98.63180541992188,-0.013373097978287118,0,2.710584681266104,1.0651100332616414
2018-01-10,98.51243591308594,-0.0012102536938032316,0,2.707304186143235,1.0651100332616414
2018-01-11,98.91824340820312,0.004119352966514889,0,2.7184565276736827,1.0651100332616414
2018-01-12,99.0853500366211,0.0016893408400751042,0,2.723048927307851,1.0651100332616414
2018-01-16,99.4991226196289,0.004175920888959794,0,2.7344201642050554,1.0651100332616414
2018-01-17,99.36387634277344,-0.0013592710497809524,0,2.730703346037914,1.0651100332616414
2018-01-18,98.44081115722656,-0.009289746128287035,0,2.7053358052015577,1.0651100332616414
2018-01-19,97.92357635498047,-0.0052542720459706205,0,2.6911212349053235,1.0651100332616414
2018-01-22,98.0190658569336,0.0009751431218869566,0,2.6937454632677054,1.0651100332616414
2018-01-23,98.44081115722656,0.00430268638663156,0,2.7053358052015577,1.0651100332616414
2018-01-24,97.90770721435547,-0.005415476940957342,0,2.6906851215309424,1.0651100332616414
2018-01-25,98.71142578125,0.008208940743907878,0,2.7127727962541046,1.0651100332616414
2018-01-26,98.34532165527344,-0.0037088323168168458,0,2.702711576839176,1.0651100332616414
2018-01-29,97.66098022460938,-0.006958556026313678,0,2.683904606908774,1.0651100332616414
2018-01-30,97.08805084228516,-0.005866512715790306,0,2.6681594464043754,1.0651100332616414
2018-01-31,97.66098022460938,0.005901131780417623,0,2.683904606908774,1.0651100332616414
2018-02-01,96.24561309814453,-0.014492657386907859,0,2.6450076969817014,1.0651100332616414
2018-02-02,95.35252380371094,-0.009279272744856293,0,2.620463949149164,1.0651100332616414
2018-02-05,96.25358581542969,0.009449797192297105,0,2.6452268020183496,1.0651100332616414
2018-02-06,95.6555404663086,-0.006213226697526553,1,2.628791408231036,1.058492263167177
2018-02-07,94.74651336669922,-0.009503130662144477,0,2.6038096599950937,1.058492263167177
2018-02-08,94.64285278320312,-0.0010940833579268228,0,2.600960875178884,1.058492263167177
2018-02-09,94.04483795166016,-0.006318647567744251,0,2.584526320071137,1.058492263167177
2018-02-12,94.45942687988281,0.0044084177000311975,0,2.5959199916467353,1.058492263167177
2018-02-13,94.8820571899414,0.0044741993892893905,0,2.607534655288005,1.058492263167177
2018-02-14,93.82950592041016,-0.011093259365405395,0,2.5786085970526123,1.058492263167177
2018-02-15,94.14849853515625,0.003399704726322117,0,2.587375104887347,1.058492263167177
2018-02-16,94.65879821777344,0.005420157416813565,0,2.601399085252181,1.058492263167177
2018-02-20,94.24414825439453,-0.0043804693402609285,0,2.5900037363174513,1.058492263167177
2018-02-21,93.08792877197266,-0.012268342425896583,0,2.5582286835959573,1.058492263167177
2018-02-22,93.36700439453125,0.0029979786449241264,0,2.5658981985582106,1.058492263167177
2018-02-23,94.1963119506836,0.008882233734821554,0,2.5886891060975623,1.058492263167177
2018-02-26,94.22816467285156,0.00033815254024638364,0,2.5895644778946973,1.058492263167177
2018-02-27,94.09266662597656,-0.0014379782026471277,0,2.5858407406211357,1.058492263167177
2018-02-28,94.69071197509766,0.006355918803941929,0,2.6022761344084486,1.058492263167177
2018-03-01,95.33712005615234,0.006826520442941408,0,2.6200406256381665,1.058492263167177
2018-03-02,94.56204986572266,-0.008129783970537208,0,2.598740261357697,1.058492263167177
2018-03-05,94.30636596679688,-0.002703874326845157,0,2.591713594282873,1.058492263167177
2018-03-06,94.39422607421875,0.0009316455630663523,0,2.5941281527537257,1.058492263167177
2018-03-07,94.29041290283203,-0.0010997830662342611,0,2.5912751745396854,1.058492263167177
2018-03-08,94.8337173461914,0.005762032709722753,0,2.6062061868552755,1.058492263167177
2018-03-09,94.21049499511719,-0.006571738074962696,0,2.589078882425915,1.058492263167177
2018-03-12,94.7537841796875,0.0057667586249119385,0,2.604009475401722,1.058492263167177
2018-03-13,95.23320007324219,0.005059596275812428,0,2.6171847120456446,1.058492263167177
2018-03-14,96.07217407226562,0.008809679800512837,0,2.640241271337564,1.058492263167177
2018-03-15,96.07217407226562,0.0,0,2.640241271337564,1.058492263167177
2018-03-16,95.72859191894531,-0.0035762920599867742,0,2.63079899744243,1.058492263167177
2018-03-19,95.42496490478516,-0.003171748461705537,0,2.6224547647692353,1.058492263167177
2018-03-20,95.04143524169922,-0.004019175311917866,0,2.6119146593220535,1.058492263167177
2018-03-21,95.14532470703125,0.0010930965538118453,0,2.614769734235009,1.058492263167177
2018-03-22,96.088134765625,0.009909158032691767,0,2.6406799007506434,1.058492263167177
2018-03-23,96.01624298095703,-0.0007481858696011257,0,2.638704181362762,1.058492263167177
2018-03-26,95.648681640625,-0.0038281162532565194,0,2.628602914998551,1.058492263167177
2018-03-27,96.67144012451172,0.010692865456624512,0,2.6567102123075217,1.058492263167177
2018-03-28,96.92711639404297,0.0026447963245601613,0,2.663736669712454,1.058492263167177
2018-03-29,97.39854431152344,0.004863736124821383,0,2.676692381979946,1.058492263167177
2018-04-02,97.59071350097656,0.001973019112467167,0,2.6819735472077877,1.058492263167177
2018-04-03,96.8379898071289,-0.007713066815933534,0,2.6612873060396076,1.058492263167177
2018-04-04,96.63787078857422,-0.002066534207837867,0,2.6557876647847922,1.058492263167177
2018-04-05,95.91720581054688,-0.0074573764109934215,0,2.6359824565008187,1.058492263167177
2018-04-06,96.96611022949219,0.01093551892052691,0,2.6648082925280603,1.058492263167177
2018-04-09,97.12623596191406,0.0016513576964456433,0,2.6692088442114787,1.058492263167177
2018-04-10,96.9500961303711,-0.0018135144412683157,0,2.66436819542574,1.058492263167177
2018-04-11,97.2944107055664,0.00355146192668343,0,2.673830597630461,1.058492263167177
2018-04-12,96.58177947998047,-0.007324482674986421,0,2.654246171742268,1.058492263167177
2018-04-13,96.80596923828125,0.002321242780034316,0,2.6604073215048585,1.058492263167177
2018-04-16,96.8379898071289,0.00033077060329667063,0,2.6612873060396076,1.058492263167177
2018-04-17,97.10228729248047,0.002729274800912007,0,2.6685506904219687,1.058492263167177
2018-04-18,96.32554626464844,-0.00799920423596634,0,2.6472044084352544,1.058492263167177
2018-04-19,95.54087829589844,-0.008146000715056112,0,2.625640279431241,1.058492263167177
2018-04-20,94.85224914550781,-0.007207691227810176,0,2.6067154750217996,1.058492263167177
2018-04-23,94.87629699707031,0.00025352958711200024,0,2.6073763545199005,1.058492263167177
2018-04-24,94.44390106201172,-0.004557470609038883,0,2.595493313417473,1.058492263167177
2018-04-25,93.81134033203125,-0.006697740382040407,0,2.5781093730408813,1.058492263167177
2018-04-26,94.46792602539062,0.006999001304484942,0,2.5961535639058995,1.058492263167177
2018-04-27,95.196533203125,0.007712746626178157,0,2.616177038546955,1.058492263167177
2018-04-30,95.36466979980469,0.0017662050394307016,0,2.6207977436164795,1.058492263167177
2018-05-01,95.02125549316406,-0.00360106428682172,1,2.611360082458959,1.0546805644804085
2018-05-02,94.91693115234375,-0.0010979053084372303,0,2.608493056362186,1.0546805644804085
2018-05-03,95.34223937988281,0.004480846803363692,0,2.620181314135383,1.0546805644804085
2018-05-04,95.4866714477539,0.0015148801707458581,0,2.624150574851926,1.0546805644804085
2018-05-07,95.334228515625,-0.001596483884269806,0,2.6199611607492774,1.0546805644804085
2018-05-08,95.24591827392578,-0.0009263225084444882,0,2.617534231754825,1.0546805644804085
2018-05-09,94.67620849609375,-0.005981461338779415,0,2.6018775519446518,1.0546805644804085
2018-05-10,95.43853759765625,0.008051960610504949,0,2.622827767506267,1.0546805644804085
2018-05-11,95.67927551269531,0.002522439269280863,0,2.6294436912635852,1.0546805644804085
2018-05-14,95.17369079589844,-0.00528416121555797,0,2.6155492868917167,1.0546805644804085
2018-05-15,94.09037780761719,-0.01138248374337436,0,2.5857778396536775,1.0546805644804085
2018-05-16,93.729248046875,-0.003838115747399562,0,2.5758533250080258,1.0546805644804085
2018-05-17,93.25576782226562,-0.005051573916101226,0,2.5628412115397126,1.0546805644804085
2018-05-18,94.05828857421875,0.008605588380148577,0,2.5848959680899046,1.0546805644804085
2018-05-21,94.10640716552734,0.0005115826796127099,0,2.58621835609578,1.0546805644804085
2018-05-22,93.96198272705078,-0.0015346929377776375,0,2.582249305049129,1.0546805644804085
2018-05-23,94.64407348632812,0.0072592205856143455,0,2.6009944223615302,1.0546805644804085
2018-05-24,95.3984146118164,0.00797029436393859,0,2.621725113546714,1.0546805644804085
2018-05-25,95.99224853515625,0.006224777694222805,0,2.638044769553903,1.0546805644804085
2018-05-29,98.09471130371094,0.021902422337618965,0,2.6958243402422193,1.0546805644804085
2018-05-30,97.43666076660156,-0.006708318199459162,0,2.6777398927580274,1.0546805644804085
2018-05-31,97.27619171142578,-0.0016469063483216528,0,2.67332990592949,1.0546805644804085
2018-06-01,96.76221466064453,-0.005283688040604861,0,2.659204864676939,1.0546805644804085
2018-06-04,96.06243133544922,-0.007231989549324913,0,2.6399735228860814,1.0546805644804085
2018-06-05,96.28765106201172,0.002344514118907126,0,2.646162978084029,1.0546805644804085
2018-06-06,95.5074462890625,-0.008102853941745258,0,2.6247215059665603,1.0546805644804085
2018-06-07,96.43246459960938,0.009685300429321586,0,2.650142722295148,1.0546805644804085
2018-06-08,96.14290618896484,-0.00300270673208225,0,2.6421851209019334,1.0546805644804085
2018-06-11,95.9659423828125,-0.0018406330031727203,0,2.6373218277679094,1.0546805644804085
2018-06-12,95.99003601074219,0.0002510643602453566,0,2.637983965285359,1.0546805644804085
2018-06-13,95.94183349609375,-0.000502161647726096,0,2.6366592709106764,1.0546805644804085
2018-06-14,96.73802947998047,0.00829873637884071,0,2.6585402111207905,1.0546805644804085
2018-06-15,96.82656860351562,0.0009152462998378574,0,2.660973430211989,1.0546805644804085
2018-06-18,96.73802947998047,-0.0009144093900270711,0,2.6585402111207905,1.0546805644804085
2018-06-19,97.30111694335938,0.005820745640631841,0,2.674014897465116,1.0546805644804085
2018-06-20,96.44852447509766,-0.008762411933647463,0,2.650584077416817,1.0546805644804085
2018-06-21,96.95527648925781,0.0052541188879566825,0,2.6645105612820896,1.0546805644804085
2018-06-22,96.9472427368164,-8.28603943210382e-05,0,2.6642897788863094,1.0546805644804085
2018-06-25,97.16436767578125,0.0022396195377549777,0,2.670256774329344,1.0546805644804085
2018-06-26,97.30111694335938,0.001407401404951658,0,2.6740148974651166,1.0546805644804085
2018-06-27,98.21806335449219,0.00942380149311739,0,2.6992142830484664,1.0546805644804085
2018-06-28,98.24219512939453,0.0002456958941987608,0,2.699877468915374,1.0546805644804085
2018-06-29,97.90438842773438,-0.0034385093005631084,0,2.6905939151281277,1.0546805644804085
2018-07-02,97.82781982421875,-0.0007820752955537413,0,2.688489668096739,1.0546805644804085
2018-07-03,98.35181427001953,0.005356292788107897,0,2.702890005916868,1.0546805644804085
